SimulationID,VesselID,Energy,Energy stationary,Time,Waiting,Path
3bfab592-4a44-11e9-906f-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,3009.7987915462877,9.65556768,12.695322643386149,9.12468728277214,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,8177.121389887087,24.11867952,13.78814109665169,10.096066659635225,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,37eb9770-4973-11e9-87fe-b469212bff5b,2946.3234380391555,16.444850395,14.324368475341101,10.03934142231069,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,11337.809235886247,32.171799847999985,14.323247261415167,10.199601187113402,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,2733.6754357507252,17.51485752,6.469767263126958,0.06091123731332725,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,28c5310a-4973-11e9-938b-b469212bff5b,4571.7090741248385,27.98837728,13.098259035621435,9.480266107778174,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,11069770-4973-11e9-8083-b469212bff5b,3704.978992162604,35.3594084,4.417889495114899,0.3203852789339585,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,7841.487161518305,22.82499360000001,13.968597637492097,10.934598344592422,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,6a9cbdee-4973-11e9-84e3-b469212bff5b,19428.54908135629,105.17940524,14.754826185460816,10.937167373020037,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,5822.752456867414,16.94719488,13.96994984266661,9.976633250508817,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,2365.702366586889,24.59099136,4.07474636699948,0.523754221225366,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,463fde30-4973-11e9-ba75-b469212bff5b,683.8820351031867,14.294420385000004,4.146967073608241,0.2499548724536564,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,27122.78811658204,378.47892699500005,5.9930190190933486,0.3716740811352833,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,1077.3498751670745,3.2856288,13.342571605983894,9.79046994120614,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1827f876-4973-11e9-84b9-b469212bff5b,11822.017117791616,36.28338552,13.259647959192538,10.184492673697662,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,37eb9770-4973-11e9-87fe-b469212bff5b,815.9488437024188,8.48766472,4.072006324251155,0.05397398306064941,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,2764.8812279766435,14.98787535,14.7359425714776,9.888101321386397,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,859.7085385754473,9.65556768,3.7881705246167257,0.21782224043808635,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,1696.8701663460995,16.94719488,4.231742853873644,0.23810047834543285,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4db2931a-4973-11e9-ae43-b469212bff5b,1993.071022444908,10.343188129999998,15.372957128378047,10.420091221862943,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,11069770-4973-11e9-8083-b469212bff5b,3531.860897055706,35.3594084,4.222051269374791,0.12488234036300735,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,13001.985467202163,73.19856089999998,14.205200606661348,9.672828366629721,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,531.2352154773342,4.1729021600000005,5.318904108220619,0.3632969476945558,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,27346.310974502823,195.34396232000003,5.8262891274224975,0.4716108561310992,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,1535.889324954883,31.360840000000003,4.234709856326239,0.049167304017444416,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,548.9270152187977,8.084997935,5.7009915949443775,0.4787177677516411,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,8502.773487542874,50.30856576,13.537630821423221,9.885302477171548,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,3371.3382322124085,32.171799847999985,4.418335455035055,0.29468938073327083,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,1711.4319936573345,16.186239999999998,4.456017012781227,0.5374600690587593,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,1367.4248546028512,13.570642800000002,4.257204865204621,0.21284583665369508,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,8312.869031840355,24.59099136,13.748478634543927,10.197771767767726,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,2924.2833386103675,33.935036444999994,7.1175728946845975,0.44150336650835015,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,559.0764111558169,4.1729021600000005,5.585780201749565,0.6305868484498044,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,28c5310a-4973-11e9-938b-b469212bff5b,8709.202948158936,47.25039375,14.723983679060721,10.102494384670713,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,2223.548051235619,22.180850560000003,4.236518399305757,0.2432018071479857,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,2836.5058481962305,8.439675840000001,13.670338684269796,10.23120663563752,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,503.4871981606639,10.133905424999998,4.289632624360509,0.3513296181917415,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,463fde30-4973-11e9-ba75-b469212bff5b,2545.6773336587453,7.3777653600000015,14.028554959079072,10.39850196476054,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,4592.595140805149,12.510923920000002,14.910139031048672,10.674741282870716,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5200e342-4973-11e9-b821-b469212bff5b,2284.097808731027,45.517453605,4.328171128840921,0.2823179468790335,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,6a9cbdee-4973-11e9-84e3-b469212bff5b,18834.05103147736,88.32590602499998,16.96477076889185,11.037110397975036,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,463fde30-4973-11e9-ba75-b469212bff5b,2673.7665333681216,7.3777653600000015,14.723015644445065,11.092670109957142,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,3311.5778659017706,62.33286220549999,4.556533903249972,0.16588345211962102,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,10879.88367451602,55.91826500000001,15.518157132035926,10.528258606117415,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,11069770-4973-11e9-8083-b469212bff5b,12457.719379815451,35.3594084,14.319345185366595,10.222176256354787,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,1432.610772590683,13.570642800000002,4.449342905969592,0.4053143015778571,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,463fde30-4973-11e9-ba75-b469212bff5b,1717.5216865616296,27.60881173000001,5.260378532293244,0.8703588283343803,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,8323.954057235098,47.64504576,13.97900966913292,10.161350856692142,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,544.3741606448698,10.06940667,4.62898626901444,0.6270216926154555,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,463fde30-4973-11e9-ba75-b469212bff5b,4948.06699423837,27.60881173000001,14.328760894903073,9.938741190944253,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,7758.988132737988,22.45461856000001,14.048300932250893,9.924947894958738,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,6307.312105259983,35.96730732,14.029750020840561,10.645466191569243,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,1792.1310006660447,5.197113119999999,14.019947353742001,10.284347272603087,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,17931.08774694674,101.16095832000002,14.17627753895098,9.89065654060827,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,5431.670722213013,101.16095832000002,4.600401276958845,0.31478027861611435,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,7870.9000035397485,43.13692284,14.580062913180909,11.075925702956603,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,2931.5028227422667,8.439675840000001,14.120578605077169,10.681171487950145,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,2426.452716371878,27.80233728,3.7176720334958495,0.5270415400445361,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,11069770-4973-11e9-8083-b469212bff5b,3670.3227583093,68.50885377499999,4.5911849547433405,0.22734935906491954,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1827f876-4973-11e9-84b9-b469212bff5b,2727.9816888739333,70.299059445,3.4465835874170443,0.1045198752254368,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,1162.9550694676732,18.77275587,5.240220838354712,0.3575342372276646,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,2197.453731375782,22.180850560000003,4.189461015659892,0.19614442350210284,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,9069.231039278277,50.30856576,14.410254789057742,10.757656269524679,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,8029.891221796316,17.51485752,18.565134365024086,12.155731503514565,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,2458.848332070657,22.180850560000003,4.660848891409371,0.6672065158811448,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5200e342-4973-11e9-b821-b469212bff5b,8075.501147440638,23.49287928,13.976366822518553,10.19748646697342,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,6a9cbdee-4973-11e9-84e3-b469212bff5b,17775.15397900778,88.32590602499998,16.03566032712446,10.108478309292982,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,601.40928880053,12.38453193,4.202669409078432,0.2439283053952891,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,2799.2108642802264,14.98787535,14.913455844800074,10.065614594708848,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,309.97784298819346,3.2856288,4.0004081555188895,0.4480210841016358,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,3720.0397423939253,11.255260239999995,13.447292980301945,10.1624778630544,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,1677.3543729397918,32.835190080000004,4.398180261109482,0.1381970022850429,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,6a9cbdee-4973-11e9-84e3-b469212bff5b,6727.7821507037925,88.32590602499998,6.342339814213713,0.4151577963822274,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,37eb9770-4973-11e9-87fe-b469212bff5b,2865.774521639931,8.48766472,13.73226386532666,9.71423152413615,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,1322.5833577642693,12.510923920000002,4.45523800551074,0.2198402573327884,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,960.2635114505043,11.255260239999995,3.639341241841145,0.3545261245936045,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,2346.5098032052433,12.38453193,15.123170129719329,11.164130810122533,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,3302.503157576236,55.91826500000001,5.016275679475956,0.026377153557453608,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4db2931a-4973-11e9-ae43-b469212bff5b,1777.7763342719945,10.347967244999996,13.753633425599627,9.877307510458015,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,7874.691166759429,22.82499360000001,14.026786491032233,10.992787198132556,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,11069770-4973-11e9-8083-b469212bff5b,13147.751859902251,35.3594084,15.099937973889375,11.00243375770842,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1827f876-4973-11e9-84b9-b469212bff5b,3103.75071015206,70.299059445,3.8608437408098406,0.519021788648295,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,7762.849778308416,22.82499360000001,13.830788384025507,10.796789091125829,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,147059ae-4973-11e9-8d83-b469212bff5b,10742.90055970603,31.10082912,14.04353375822288,11.022566755766464,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,147059ae-4973-11e9-8d83-b469212bff5b,2220.528558848506,60.25785642,3.295075813372407,0.007442144249323772,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,147059ae-4973-11e9-8d83-b469212bff5b,3894.556192709496,35.57231064,4.605978690699407,0.28180124864250805,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,3261.736674387261,9.65556768,13.73902257358424,10.168674289405569,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,14164.74101424147,73.19856089999998,15.436284302673547,10.903912062641922,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,3208.428537017189,18.70766238,13.730683616676547,9.893668665831257,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,4279.103143083343,21.80706671499999,15.646644954466232,12.094902224002908,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,3868.673018042205,21.80706671499999,14.188019862591364,10.63627713212804,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,11069770-4973-11e9-8083-b469212bff5b,10345.014417857186,30.257242240000004,13.902750343824925,10.89516106343932,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,463fde30-4973-11e9-ba75-b469212bff5b,686.4022466699338,14.294420385000004,4.160630894257303,0.26361869310272595,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,746.4112402581676,8.439675840000001,3.7642965681400753,0.3248894510130493,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,514.9785517622287,5.2304027999999985,4.165013837651118,0.4933774981490327,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,513.869713744096,10.133905424999998,4.369033894055703,0.4307308878869461,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,1348.7656673425954,26.293120425,4.414706181545345,0.1036804863277454,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,486.06098937328767,5.197113119999999,3.967674246453868,0.23207416531496064,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,11069770-4973-11e9-8083-b469212bff5b,2178.013474944177,58.62340684000001,3.318495136417088,0.04423918936482854,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,515.5274114287683,5.2304027999999985,4.169211293851161,0.4975749543490666,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,1930.2179812343124,22.26421824,3.694505439045344,0.4572914859299271,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,1408.3394241610574,13.570642800000002,4.377802157937743,0.33344312938680865,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,2940.7459362995282,8.439675840000001,14.164386513022896,10.72497939589587,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,1381.9292647788675,24.239915095,4.8574790906426815,0.3557625808099692,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,11069770-4973-11e9-8083-b469212bff5b,11343.141409606986,30.257242240000004,15.222271777844147,12.214682497458556,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,2062.933567751263,10.133905424999998,16.21564619708648,12.277046845347767,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,3267.738481946015,62.33286220549999,4.502027305343876,0.11137685421353427,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,6a9cbdee-4973-11e9-84e3-b469212bff5b,19770.81899094645,45.58756439999999,17.574221203663573,11.913227499413402,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,1555.5062403849524,4.1729021600000005,15.137212667917293,10.182019314617538,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,3392.1458914540367,28.86104000000001,4.928016155741262,0.20517684039055886,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,7181.116877228394,17.51485752,16.626724432545398,10.217868406731805,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1827f876-4973-11e9-84b9-b469212bff5b,16258.598009856718,45.61560088,14.483717058376179,10.588527643206127,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,1530.5323695799411,4.1729021600000005,14.897821761086039,9.942628407786284,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5200e342-4973-11e9-b821-b469212bff5b,2791.045031847992,19.39171752,5.983856619479039,0.1528576999144934,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,500.3569192501578,8.084997935,5.235415416962387,0.01355539699596395,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,9556.895882995357,47.64504576,15.984527556086867,12.166868743646116,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,10408.504762739016,50.30856576,16.473396761010626,12.820798241477569,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,18070.034600027124,52.21210752000001,14.07022553324208,10.051271201566037,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,8630.55871998391,50.30856576,13.73448309428317,10.082154750031496,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,37eb9770-4973-11e9-87fe-b469212bff5b,2887.7533225651728,16.444850395,14.048343832963473,9.76364482510628,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,11069770-4973-11e9-8083-b469212bff5b,10235.775122879231,58.62340684000001,13.970836263901221,10.696815872181057,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,8301.396493171878,26.250929264,12.875965911941377,9.828698533728431,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,2792.911140918876,33.935036444999994,6.817548306893393,0.1420256144131296,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,595.6091452698981,12.38453193,4.166373235257354,0.20763213157423,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,6a9cbdee-4973-11e9-84e3-b469212bff5b,26520.13736938881,54.28614464,19.767665604983453,16.216673459209378,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,4070.594148776764,21.80706671499999,14.905626124655216,11.353883394191875,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,3187.316607558347,62.33286220549999,4.402036785985144,0.01138633485480063,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,3523.179690464417,55.91826500000001,5.322122638404924,0.3322241124864255,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,3662.677511082261,61.64773646,5.043674851538231,0.4524746815032954,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,1789.9999065141058,10.06940667,14.216045215841724,10.214080639442749,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,924.4509459497735,21.80706671499999,3.724567186023378,0.17282445556003545,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,600.1162873522427,12.38453193,4.19457805667136,0.23553873707457065,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,463fde30-4973-11e9-ba75-b469212bff5b,5278.196021346484,27.60881173000001,15.255457771649775,10.865438067690947,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,4044.453540925976,11.255260239999995,14.60022517952066,11.315149115723985,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,1660.790830655911,32.835190080000004,4.359085785826311,0.09877674363141624,Scheldt-Rhine
